,Date,High,Low,Open,Close,Volume,Adj Close
2455,2009-10-07,27.22142792,27.00428581,27.10857201,27.1785717,116417000,23.59210968
2456,2009-10-08,27.35000038,26.98428535,27.23714256,27.03857231,109552800,23.47058487
2457,2009-10-09,27.24285698,26.94571495,26.99571419,27.20999908,73318000,23.61938858
2458,2009-10-12,27.35857201,27.09142876,27.28857231,27.25857162,72006200,23.66155052
2459,2009-10-13,27.30999947,27.10000038,27.23285675,27.14571381,87005100,23.56358337
2460,2009-10-14,27.47428513,27.17571449,27.4642849,27.32714272,93877700,23.72107506
2461,2009-10-15,27.27428627,27.07571411,27.09000015,27.22285652,93389100,23.63055229
2462,2009-10-16,27.19428635,26.83428574,27.04999924,26.86428642,107856700,23.31929779
2463,2009-10-19,27.1428566,26.50714302,26.83571434,27.12285805,235557700,23.54374886
2464,2009-10-20,28.8214283,28.26428604,28.65714264,28.394285200000002,285259800,24.64739609
2465,2009-10-21,29.81571388,28.46142769,28.50285721,29.27428627,298431700,25.41127396
2466,2009-10-22,29.69285774,28.93000031,29.24285698,29.31428528,197848000,25.44599724
2467,2009-10-23,29.39999962,29.03285789,29.38571358,29.13428497,105196700,25.28974915
2468,2009-10-26,29.5357151,28.58571434,29.09571457,28.92571449,121084600,25.108699800000004
2469,2009-10-27,28.97285652,28.06428528,28.80857086,28.19571495,189137900,24.47503281
2470,2009-10-28,28.28857231,27.29999924,28.24428558,27.48571396,204596700,23.85872269
2471,2009-10-29,28.11571503,27.44857216,27.8571434,28.04999924,142567600,24.34854507
2472,2009-10-30,28.11428642,26.88142776,28.00857162,26.9285717,179381300,23.3751049
2473,2009-11-02,27.55428505,26.51000023,27.11428642,27.04428482,169745800,23.475549700000002
2474,2009-11-03,27.07428551,26.55999947,26.83571434,26.9642849,130635400,23.40610123
2475,2009-11-04,27.69285774,27.17571449,27.24714279,27.25857162,121882600,23.66155052
2476,2009-11-05,27.8571434,27.40285683,27.48571396,27.71857071,96200300,24.06085205
2477,2009-11-06,27.88428497,27.48571396,27.5014286,27.76285744,73774400,24.09928894
2478,2009-11-09,28.84285736,28.03714371,28.13428497,28.78000069,132213900,24.98221588
2479,2009-11-10,29.28285789,28.7157135,28.71714211,28.99714279,100298800,25.17070389
2480,2009-11-11,29.2857151,28.83285713,29.22285652,29.0357151,110967500,25.20418167
2481,2009-11-12,29.26714325,28.77571487,29.02000046,28.855714799999998,90932800,25.04794121
2482,2009-11-13,29.26142883,28.86714363,28.98142815,29.20714378,85810200,25.3529911
2483,2009-11-16,29.7142849,29.28714371,29.35428619,29.51857185,121301600,25.62332916
2484,2009-11-17,29.63428497,29.2857151,29.44000053,29.5714283,99128400,25.66921043
2485,2009-11-18,29.5714283,29.1428566,29.50571442,29.42285728,93580200,25.54024315
2486,2009-11-19,29.22999954,28.54285622,29.22999954,28.644285200000002,135581600,24.86440659
2487,2009-11-20,28.62714195,28.2514286,28.45000076,28.55999947,101666600,24.79124832
2488,2009-11-23,29.4285717,28.99285698,29.0,29.41142845,118724200,25.53031921
2489,2009-11-24,29.41142845,28.98571396,29.33285713,29.20571518,79609600,25.35174942
2490,2009-11-25,29.37857056,29.10857201,29.34285736,29.17000008,71613500,25.32075119
2491,2009-11-27,28.99428558,28.33857155,28.45999908,28.65571404,73814300,24.87433434
2492,2009-11-30,28.81142807,28.39571381,28.72999954,28.55857086,106214500,24.79000282
2493,2009-12-01,28.96714211,28.11857224,28.89142799,28.13857079,116440800,24.42543411
2494,2009-12-02,28.77428627,27.9642849,28.42285728,28.03285789,178815000,24.33366585
2495,2009-12-03,28.42571449,28.03857231,28.20285797,28.06857109,112179900,24.36467171
2496,2009-12-04,28.55428505,27.18285751,28.52857208,27.61714363,206721200,23.97280693
2497,2009-12-07,27.68142891,26.95428658,27.61714363,26.99285698,178689700,23.4309063
2498,2009-12-08,27.47857094,26.95714378,27.05142784,27.12428665,172599700,23.54498482
2499,2009-12-09,28.30857086,27.18714333,27.32571411,28.25714302,171195500,24.52835464
2500,2009-12-10,28.52857208,28.01714325,28.5,28.06142807,122417400,24.35846329
2501,2009-12-11,28.2857151,27.63285637,28.25428581,27.80999947,107443700,24.14021492
2502,2009-12-14,28.20428658,27.50857162,27.90999985,28.13999939,123947600,24.42667007
2503,2009-12-15,28.2157135,27.61000061,27.97571373,27.73857117,104864900,24.07821655
2504,2009-12-16,28.0714283,27.79285622,27.87142944,27.86142921,88246200,24.18484879
2505,2009-12-17,27.8571434,27.2857151,27.7514286,27.40857124,97209700,23.79175949
2506,2009-12-18,27.9285717,27.51428604,27.59571457,27.91857147,152192600,24.23446274
2507,2009-12-21,28.5357151,27.95285797,28.00714302,28.31857109,152976600,24.58167648
2508,2009-12-22,28.69285774,28.37999916,28.49142838,28.62285805,87378900,24.84580612
2509,2009-12-23,28.91142845,28.68714333,28.74285698,28.87142944,86381400,25.06157684
2510,2009-12-24,29.90714264,29.04999924,29.07857132,29.86285782,125222300,25.92218208
2511,2009-12-28,30.56428528,29.94428635,30.24571419,30.22999954,161141400,26.24087715
2512,2009-12-29,30.38857079,29.81857109,30.37571335,29.87142944,111301400,25.92961884
2513,2009-12-30,30.2857151,29.75857162,29.83285713,30.23428535,103021100,26.24458885
2514,2009-12-31,30.47857094,30.07999992,30.44714355,30.10428619,88102700,26.13175201
