,Date,High,Low,Open,Close,Volume,Adj Close
1378,2005-06-28,5.3699998860000004,5.309999943,5.355714321000001,5.329999924,87574900,4.626657486
1379,2005-06-29,5.327142715,5.159999847,5.318571568,5.195714474,112089600,4.510091305
1380,2005-06-30,5.308571338999999,5.187142849,5.230000018999999,5.258571625,104597500,4.5646553039999995
1381,2005-07-01,5.2814283369999995,5.184285641000001,5.261428356000001,5.2142858510000005,62500200,4.526212692
1382,2005-07-05,5.4499998089999995,5.2142858510000005,5.221428394,5.425714492999999,113567300,4.709741592
1383,2005-07-06,5.4514284129999995,5.314285755,5.387142657999999,5.341428757,98656600,4.63657856
1384,2005-07-07,5.394285678999999,5.257143021,5.258571625,5.375714302,95930800,4.666338921
1385,2005-07-08,5.468571663,5.352857113,5.409999847000001,5.4642858510000005,72683800,4.7432222369999995
1386,2005-07-11,5.521428585,5.397142887,5.481428622999999,5.442857265,97197100,4.7246212960000005
1387,2005-07-12,5.485714436,5.415714264,5.461428642,5.462857246,96759600,4.7419829369999995
1388,2005-07-13,5.5,5.41428566,5.46999979,5.478571415,171208800,4.7556242939999995
1389,2005-07-14,6.001428604,5.747142792000001,5.827142715,5.821428776,524015100,5.053237915
1390,2005-07-15,5.938571453,5.78000021,5.852857113,5.935714245,171920700,5.152442455
1391,2005-07-18,6.014285564,5.909999847000001,5.915714264,5.92714262,146574400,5.145000935
1392,2005-07-19,6.175714492999999,5.867142677,5.931428432000001,6.170000076,167765500,5.35581255
1393,2005-07-20,6.257143021,6.092857361,6.122857094,6.232857227,113348900,5.410374641000001
1394,2005-07-21,6.2914285660000004,6.12857151,6.242856979,6.184285641000001,101066000,5.3682122230000004
1395,2005-07-22,6.2857141489999995,6.198571205,6.2057142260000004,6.2857141489999995,75276600,5.456257343
1396,2005-07-25,6.325714111,6.247142792000001,6.284285545,6.258571625,73656800,5.432695866
1397,2005-07-26,6.301428795,6.19428587,6.287142754,6.232857227,67148200,5.410374641000001
1398,2005-07-27,6.2957143779999996,6.095714092000001,6.261428356000001,6.284285545,70937300,5.455015659
1399,2005-07-28,6.2857141489999995,6.185714245,6.264285564,6.257143021,62827800,5.431455612000001
1400,2005-07-29,6.340000152999999,6.037142754,6.222856997999999,6.092857361,140520100,5.288849354
1401,2005-08-01,6.154285907999999,6.011428356000001,6.081428527999999,6.107142925,78562400,5.301249027
1402,2005-08-02,6.2142858510000005,6.087142944,6.127142906,6.170000076,74218900,5.35581255
1403,2005-08-03,6.187142849,6.110000134,6.170000076,6.174285889,64580600,5.359534264
1404,2005-08-04,6.142857075,6.0414285660000004,6.127142906,6.101428509,67326000,5.2962899210000005
1405,2005-08-05,6.19428587,6.002857207999999,6.070000172,6.141428471,60482800,5.331010342
1406,2005-08-08,6.178571224,6.087142944,6.142857075,6.092857361,44095800,5.288849354
1407,2005-08-09,6.269999981000001,6.1300001139999996,6.132857323,6.260000229,95209800,5.433936119
1408,2005-08-10,6.341428757,6.187142849,6.2857141489999995,6.197143078,90236300,5.37937355
1409,2005-08-11,6.302856922,6.178571224,6.198571205,6.2857141489999995,67995900,5.456257343
1410,2005-08-12,6.602857113,6.19428587,6.2085714339999996,6.58571434,229009200,5.716669082999999
1411,2005-08-15,6.904285907999999,6.635714054,6.639999866,6.811428547,271681900,5.912597179
1412,2005-08-16,6.7857141489999995,6.601428509,6.769999981000001,6.607142925,134405600,5.73526907
1413,2005-08-17,6.777143002000001,6.624285698,6.62857151,6.735714436,124931100,5.846875667999999
1414,2005-08-18,6.7142858510000005,6.5357141489999995,6.7014284129999995,6.614285946,110639900,5.7414708139999995
1415,2005-08-19,6.67142868,6.538571358,6.611428738,6.547142982,94142300,5.683187962000001
1416,2005-08-22,6.678571224,6.465714455,6.592857361,6.552856922,96933200,5.688147067999999
1417,2005-08-23,6.58571434,6.474285602999999,6.5500001910000005,6.534285545,73901100,5.672027111
1418,2005-08-24,6.731428622999999,6.51285696,6.514285564,6.538571358,143017700,5.675745964
1419,2005-08-25,6.641428471,6.5442857739999996,6.588571547999999,6.579999924,69063400,5.711709976
1420,2005-08-26,6.6199998860000004,6.480000018999999,6.588571547999999,6.534285545,65264500,5.672027111
1421,2005-08-29,6.575714111,6.465714455,6.467143059,6.5485715870000005,64073800,5.684428215
1422,2005-08-30,6.684285641000001,6.559999942999999,6.570000172,6.652857303999999,129690400,5.774951457999999
1423,2005-08-31,6.718571663,6.610000134,6.69428587,6.698571205,100739100,5.814632416
1424,2005-09-01,6.738571643999999,6.584285736,6.7142858510000005,6.608571529,89091800,5.736510277000001
1425,2005-09-02,6.685714245,6.588571547999999,6.614285946,6.602857113,55594700,5.731550694
1426,2005-09-06,6.982857227,6.650000095,6.67142868,6.971428394,204654800,6.0514841079999995
1427,2005-09-07,7.057142735,6.845714092000001,7.007143021,6.9542856220000004,240768500,6.036603451
1428,2005-09-08,7.159999847000001,7.019999981000001,7.0500001910000005,7.111428738,175660100,6.173008919
1429,2005-09-09,7.33571434,7.112857342000001,7.152857303999999,7.329999924,153910400,6.362739086
1430,2005-09-12,7.375714302,7.225714207,7.3000001910000005,7.342857361,113199100,6.3739004139999995
1431,2005-09-13,7.327142715,7.188571453,7.288571358,7.260000229,123221000,6.301976681
1432,2005-09-14,7.312857151,7.065714358999999,7.2942857739999996,7.087142944,118606600,6.151929378999999
1433,2005-09-15,7.168571472000001,7.047142982,7.142857075,7.124285698,103789000,6.184170246
1434,2005-09-16,7.315714358999999,7.135714054,7.175714492999999,7.315714358999999,147751100,6.350338936
1435,2005-09-19,7.55571413,7.29285717,7.29285717,7.519999981000001,195932800,6.527667522000001
1436,2005-09-20,7.687142849,7.559999942999999,7.570000172,7.598571301000001,204957200,6.595869541
1437,2005-09-21,7.57857132,7.408571243,7.565714358999999,7.44428587,108686900,6.461943626
1438,2005-09-22,7.495714187999999,7.331428527999999,7.411428452000001,7.41428566,115931900,6.435902596
1439,2005-09-23,7.642857075,7.405714512,7.442857265,7.599999905,139614300,6.597110271
1440,2005-09-26,7.7942857739999996,7.617142677,7.718571663,7.691428661000001,136640700,6.676474571
1441,2005-09-27,7.748571396,7.632857323,7.702857018,7.6342859270000005,85425900,6.626870632
1442,2005-09-28,7.587142944,7.227142811,7.581428527999999,7.297142982,281386000,6.334217548
1443,2005-09-29,7.51285696,7.258571625,7.318571567999999,7.477142811,159211500,6.490465641
1444,2005-09-30,7.66428566,7.411428452000001,7.475714207,7.658571243,132908300,6.647952557000001
1445,2005-10-03,7.7914285660000004,7.668571472000001,7.73714304,7.777143002000001,126888300,6.750878811000001
1446,2005-10-04,7.907142639,7.662857056,7.849999905,7.678571224,134864800,6.6653127670000005
1447,2005-10-05,7.765714169,7.5357141489999995,7.761428356000001,7.5399999620000004,152692400,6.545027256
1448,2005-10-06,7.641428471,7.267142773,7.599999905,7.385714054,189384300,6.411099911
1449,2005-10-07,7.418571472000001,7.221428394,7.388571262,7.32857132,169470700,6.36149931
1450,2005-10-10,7.415714264,7.182857037000001,7.394285678999999,7.195714474,126876400,6.246173382
1451,2005-10-11,7.409999847000001,7.1999998089999995,7.318571567999999,7.3699998860000004,306471200,6.3974614139999995
1452,2005-10-12,7.185714245,6.838571547999999,6.9499998089999995,7.0357141489999995,674371600,6.107287884
1453,2005-10-13,7.70714283,7.038571358,7.062857151,7.67714262,466393900,6.6640744210000005
1454,2005-10-14,7.764285564,7.5414285660000004,7.718571663,7.7142858510000005,258888000,6.696314335
1455,2005-10-17,7.747142792000001,7.525714397000001,7.711428642,7.6342859270000005,154208600,6.626870632
1456,2005-10-18,7.70714283,7.45714283,7.607142925,7.4585714339999996,152397000,6.4743437770000005
1457,2005-10-19,7.851428509,7.315714358999999,7.438571453,7.848571301000001,252170800,6.812880516
1458,2005-10-20,8.071428298999999,7.764285564,7.781428337,8.020000458,339440500,6.961687565
1459,2005-10-21,8.140000342999999,7.908571243,8.119999886,7.9514284129999995,199181500,6.902164459
1460,2005-10-24,8.112856865,7.8699998860000004,7.892857075,8.112856865,152438300,7.042291164
1461,2005-10-25,8.12142849,7.9557142260000004,8.057143211,8.014286041,116281900,6.956727982
1462,2005-10-26,8.222857475,7.988571643999999,8.039999962000001,8.14714241,157898300,7.072050571
1463,2005-10-27,8.144286156,7.915714264,8.141428947,7.915714264,102885300,6.871162891
1464,2005-10-28,8.061429024,7.738571643999999,8.005714417,7.781428337,192446800,6.754598141000001
1465,2005-10-31,8.282856941,7.821428776,7.885714054,8.227143287999999,235211200,7.141496181
1466,2005-11-01,8.305714607,8.124285698,8.177143097,8.214285851,187421500,7.130334854
1467,2005-11-02,8.571428298999999,8.228571892,8.245714188,8.564285278,214265100,7.434149265
1468,2005-11-03,8.902856827,8.581428528,8.608571053,8.83571434,221095700,7.669760704
1469,2005-11-04,8.748571396000001,8.51714325,8.62142849,8.735713959,219508800,7.582956791
1470,2005-11-07,8.81000042,8.591428757000001,8.692856789,8.60428524,159707800,7.468872547
1471,2005-11-08,8.625714302,8.442856789,8.564285278,8.557143211,118441400,7.427949429
1472,2005-11-09,8.744285583,8.571428298999999,8.571428298999999,8.587142944,138232500,7.453991413
1473,2005-11-10,8.742856978999999,8.430000305,8.662857056,8.739999771,166336100,7.586676121
1474,2005-11-11,8.872857094,8.762857437000001,8.791428566,8.791428566,106362200,7.631319522999999
1475,2005-11-14,8.85428524,8.701428413,8.791428566,8.778571129,92483300,7.620156765
1476,2005-11-15,9.011428833,8.779999733,8.800000191,8.89714241,134210300,7.7230815889999995
1477,2005-11-16,9.294285774,9.012857437000001,9.021428108,9.278571129,196128800,8.054180145
1478,2005-11-17,9.411428452000001,9.178571701000001,9.369999886,9.217143059,169051400,8.0008564
1479,2005-11-18,9.347143173,9.195713997,9.329999924,9.222857475,131240200,8.005818367
1480,2005-11-21,9.312856673999999,9.10285759,9.260000229,9.279999733,127927800,8.055418968
1481,2005-11-22,9.537142754,9.217143059,9.262857437000001,9.502857208,135070600,8.248868942
1482,2005-11-23,9.711428642000001,9.527142525,9.554286003,9.587142944,121463300,8.322029114
1483,2005-11-25,9.934286118,9.642857552,9.665714264,9.905714035,98753200,8.598564148
1484,2005-11-28,10.15285683,9.867142677,10.10285759,9.951428413,254629900,8.638243675
1485,2005-11-29,10.04285717,9.62142849,9.998571396000001,9.728571892,222858300,8.444795609
1486,2005-11-30,9.83571434,9.64571476,9.775713921,9.688570976,148918700,8.410074234
1487,2005-12-01,10.24714279,9.829999924,9.850000381000001,10.22857189,203223300,8.878818512
1488,2005-12-02,10.39142895,10.10000038,10.32428551,10.3757143,223940500,9.006543159
1489,2005-12-05,10.36142826,10.21285725,10.27857113,10.26000023,145917800,8.906101227
1490,2005-12-06,10.68999958,10.47857189,10.56142902,10.57857132,214257400,9.182629585
1491,2005-12-07,10.63714314,10.445714,10.60428524,10.56428528,169866200,9.170232773
1492,2005-12-08,10.59571457,10.37142849,10.45714283,10.58285713,197619800,9.186351776
1493,2005-12-09,10.65571404,10.47857189,10.60142899,10.61857128,138850600,9.217355728
1494,2005-12-12,10.76428604,10.65142822,10.695714,10.70142841,131248600,9.289274216
1495,2005-12-13,10.77999973,10.60142899,10.69285679,10.71142864,123454100,9.297958374
1496,2005-12-14,10.47142887,10.03857136,10.36142826,10.28714275,362679100,8.929659843
1497,2005-12-15,10.40857124,10.19285679,10.38285732,10.31142902,140290500,8.950739861
1498,2005-12-16,10.32857132,10.15142822,10.30571461,10.15857124,167792800,8.818055153
1499,2005-12-19,10.37142849,10.14857101,10.15857124,10.1971426,132323800,8.851539612
1500,2005-12-20,10.34000015,10.15999985,10.23285675,10.30142879,119777000,8.942061424
1501,2005-12-21,10.51571465,10.36285686,10.37142849,10.5,118934200,9.114426613
1502,2005-12-22,10.64142895,10.51428604,10.55857182,10.57428551,92652700,9.178913116
1503,2005-12-23,10.60857105,10.47142887,10.59571457,10.47857189,57464400,9.09582901
1504,2005-12-27,10.73999977,10.56428528,10.571428300000001,10.60428524,147647500,9.204951286
1505,2005-12-28,10.68000031,10.47428608,10.63857174,10.51000023,99528800,9.123108863999999
1506,2005-12-29,10.54571438,10.20285702,10.53999996,10.20714283,122506300,8.860220909
1507,2005-12-30,10.34714317,10.04857159,10.13000011,10.27000046,156065700,8.914780617
