,Date,High,Low,Open,Close,Volume,Adj Close
1834,2007-04-23,13.39999962,13.06000042,13.08428574,13.35857105,195072500,11.59578514
1835,2007-04-24,13.77000046,13.04285717,13.42285728,13.31999969,263813200,11.56230164
1836,2007-04-25,13.62857151,13.39999962,13.46142864,13.62142849,296786000,11.82395744
1837,2007-04-26,14.64285755,14.04285717,14.51142883,14.11999989,434444500,12.25673485
1838,2007-04-27,14.27857113,13.95571423,14.02571392,14.27428532,174850900,12.3906641
1839,2007-04-30,14.4285717,14.23857117,14.29857159,14.25714302,154127400,12.37578106
1840,2007-05-01,14.33571434,14.07857132,14.22714329,14.21000004,133130900,12.33485794
1841,2007-05-02,14.36285686,14.21000004,14.23571396,14.34142876,126286300,12.44894695
1842,2007-05-03,14.49285698,14.28714275,14.39000034,14.34285736,144019400,12.45018482
1843,2007-05-04,14.51428604,14.35714245,14.39999962,14.40142822,95496800,12.50102901
1844,2007-05-07,14.90714264,14.43000031,14.43999958,14.84571457,215389300,12.88668633
1845,2007-05-08,15.02142811,14.77428532,14.78142834,15.00857162,195999300,13.02805424
1846,2007-05-09,15.27999973,14.98428535,14.98714256,15.26857185,179439400,13.25374126
1847,2007-05-10,15.54857159,15.13142872,15.23285675,15.33428574,299314400,13.31078529
1848,2007-05-11,15.59000015,15.25428581,15.39142895,15.53428555,163424100,13.48439503
1849,2007-05-14,15.71428585,15.46428585,15.65999985,15.62285709,162986600,13.5612793
1850,2007-05-15,15.74285698,15.21142864,15.65285683,15.35999966,238628600,13.33310604
1851,2007-05-16,15.54714298,14.77428532,15.50428581,15.33428574,281691900,13.31078529
1852,2007-05-17,15.695714,15.30714321,15.30714321,15.63428593,183822800,13.57120132
1853,2007-05-18,15.80571461,15.68142891,15.74714279,15.71714306,155336300,13.64312363
1854,2007-05-21,16.06428528,15.72142887,15.75857162,15.99714279,159973100,13.88617229
1855,2007-05-22,16.25,16.0014286,16.06999969,16.21999931,143102400,14.07962036
1856,2007-05-23,16.4285717,16.08428574,16.28857231,16.12714195,227843700,13.99901676
1857,2007-05-24,16.35142899,15.76714325,16.11571503,15.81285667,221840500,13.72620678
1858,2007-05-25,16.25428581,15.9285717,16.0,16.23142815,158239900,14.08954239
1859,2007-05-29,16.40857124,16.09857178,16.35000038,16.33571434,161423500,14.18006706
1860,2007-05-30,16.98285675,16.21857071,16.32857132,16.96714211,369611200,14.72817326
1861,2007-05-31,17.45285797,17.07714272,17.15285683,17.31285667,324266600,15.02826786
1862,2007-06-01,17.31285667,16.89857101,17.29999924,16.91428566,221315500,14.68228912
1863,2007-06-04,17.38999939,16.84285736,16.94714355,17.33285713,221668300,15.0456295
1864,2007-06-05,17.52714348,17.2142849,17.34428596,17.52428627,230196400,15.21179676
1865,2007-06-06,17.72142792,17.42142868,17.47142792,17.66285706,278060300,15.33207893
1866,2007-06-07,18.22999954,17.59857178,17.8557148,17.72428513,478769900,15.38540459
1867,2007-06-08,17.97571373,17.46999931,17.97428513,17.7842865,310420600,15.43748951
1868,2007-06-11,18.02142906,17.07714272,18.0,17.17000008,468564600,14.9042635
1869,2007-06-12,17.38714218,16.90142822,17.04999924,17.19714355,356641600,14.92782116
1870,2007-06-13,17.31285667,16.48571396,17.30714226,16.7857151,430338300,14.57068539
1871,2007-06-14,17.06428528,16.63142776,16.74285698,16.9642849,243316500,14.72568989
1872,2007-06-15,17.23857117,17.12285805,17.23142815,17.2142849,202804700,14.942704199999998
1873,2007-06-18,17.88285637,17.50571442,17.61142921,17.87000084,227651200,15.51189327
1874,2007-06-19,17.85857201,17.55857086,17.81285667,17.66571426,235756500,15.33456039
1875,2007-06-20,17.80857086,17.357143399999998,17.69571495,17.36428642,224378000,15.07291031
1876,2007-06-21,17.75571442,17.24571419,17.38571358,17.70000076,216761300,15.36432457
1877,2007-06-22,17.77857208,17.48285675,17.69285774,17.5714283,157969000,15.25271893
1878,2007-06-25,17.87000084,17.29428482,17.74142838,17.47714233,241350900,15.17087364
1879,2007-06-26,17.7142849,16.95999908,17.71142769,17.09285736,336251300,14.83729935
1880,2007-06-27,17.43428612,17.03714371,17.22999954,17.41285706,243674200,15.11506748
1881,2007-06-28,17.4985714,17.142856600000002,17.47999954,17.22285652,209535900,14.95014381
1882,2007-06-29,17.7142849,17.29857063,17.42428589,17.43428612,284460400,15.13366985
1883,2007-07-02,17.44142914,17.04285622,17.29285622,17.322856899999998,248715600,15.03694534
1884,2007-07-03,18.20000076,17.357143399999998,17.4285717,18.16714287,290620400,15.76982021
1885,2007-07-05,18.99571419,18.38428497,18.39999962,18.9642849,363262900,16.46177483
1886,2007-07-06,19.04857063,18.62857056,19.01857185,18.89999962,218673700,16.40597343
1887,2007-07-09,18.98571396,18.45428658,18.91142845,18.61857224,248955000,16.16168213
1888,2007-07-10,19.2142849,18.40142822,18.41142845,18.90714264,313751900,16.41217613
1889,2007-07-11,19.10000038,18.75857162,18.86714363,18.91285706,205443000,16.4171257
1890,2007-07-12,19.177143100000002,18.91285706,19.12142944,19.15285683,176152200,16.62546349
1891,2007-07-13,19.69285774,19.21714211,19.29000092,19.67571449,226901500,17.07932091
1892,2007-07-16,19.99714279,19.642856600000002,19.77000046,19.72857094,234028200,17.12519836
1893,2007-07-17,19.94285774,19.642856600000002,19.75714302,19.84428596,177489900,17.2256546
1894,2007-07-18,19.77714348,19.43428612,19.74142838,19.73142815,189214200,17.12768555
1895,2007-07-19,20.11571503,19.95000076,20.04285622,20.0,183222900,17.36081696
1896,2007-07-20,20.59714317,20.0,20.23571396,20.5357151,291943400,17.82583618
1897,2007-07-23,20.74571419,20.13285637,20.47285652,20.52857208,259122500,17.81963539
1898,2007-07-24,20.142856600000002,19.16428566,19.84000015,19.27000046,448823200,16.72714615
1899,2007-07-25,19.76571465,19.2857151,19.62142944,19.60857201,374045700,17.02104378
1900,2007-07-26,21.2142849,19.56571388,20.84428596,20.857143399999998,546657300,18.10485077
1901,2007-07-27,21.27428627,20.54000092,20.88428497,20.54999924,290274600,17.83823967
1902,2007-07-30,20.77857208,19.93857193,20.61857224,20.20428658,276747100,17.53814697
1903,2007-07-31,20.49714279,18.78857231,20.42428589,18.822856899999998,440598200,16.33901215
1904,2007-08-01,19.34000015,18.25285721,19.09142876,19.2857151,437539200,16.7407856
1905,2007-08-02,19.56571388,19.16428566,19.52142906,19.4985714,213161200,16.92555237
1906,2007-08-03,19.42142868,18.7857151,19.322856899999998,18.83571434,169796900,16.35016823
1907,2007-08-06,19.32428551,18.32857132,18.98571396,19.3214283,231292600,16.77178955
1908,2007-08-07,19.6057148,18.94714355,19.27714348,19.29000092,237484100,16.74450493
1909,2007-08-08,19.55142784,18.857143399999998,19.53714371,19.1442852,202024200,16.61802292
1910,2007-08-09,19.0,17.87000084,18.72999954,18.05571365,281348900,15.67309666
1911,2007-08-10,18.25,17.18571472,17.58857155,17.857143399999998,352687300,15.50073051
1912,2007-08-13,18.47857094,18.0714283,18.33142853,18.25571442,188227900,15.84670544
1913,2007-08-14,18.32857132,17.67285728,18.32714272,17.71857071,184751700,15.38044071
1914,2007-08-15,17.83714294,17.09285736,17.5342865,17.12857056,248213000,14.86829853
1915,2007-08-16,16.9285717,15.945714,16.7157135,16.72142792,466672500,14.51488113
1916,2007-08-17,17.642856600000002,17.11714363,17.43000031,17.43714333,298765600,15.13615036
1917,2007-08-20,17.7857151,17.2142849,17.70857048,17.45999908,200829300,15.15598774
1918,2007-08-21,18.42285728,17.2857151,17.45857048,18.22428513,325761800,15.819417000000001
1919,2007-08-22,18.9642849,18.61857224,18.74571419,18.93000031,265441400,16.43201256
1920,2007-08-23,19.04857063,18.53714371,19.01285744,18.72428513,216709500,16.25344276
1921,2007-08-24,19.33857155,18.54428482,18.64714241,19.32857132,227958500,16.77799034
1922,2007-08-27,19.23714256,18.87142944,19.05571365,18.892856600000002,176859900,16.39977074
1923,2007-08-28,18.91571426,18.09000015,18.71285629,18.11714363,294841400,15.72642231
1924,2007-08-29,19.16857147,18.50571442,18.55428505,19.15428543,291715200,16.62670326
1925,2007-08-30,19.75,18.89999962,18.95285797,19.4642849,358895600,16.89579964
1926,2007-08-31,19.95000076,19.62999916,19.927143100000002,19.78285789,219221800,17.17232704
1927,2007-09-04,20.81857109,19.97714233,19.99142838,20.59428596,329210700,17.87667465
1928,2007-09-05,20.83428574,19.44285774,20.70999908,19.53714371,582055600,16.95903969
1929,2007-09-06,19.65285683,18.95857048,19.36571503,19.28714371,475315400,16.74202919
1930,2007-09-07,18.89999962,18.5714283,18.85857201,18.82428551,357644000,16.34024811
1931,2007-09-10,19.71999931,19.13571358,19.56999969,19.53000069,371959700,16.95283699
1932,2007-09-11,19.75714302,19.107143399999998,19.70000076,19.3557148,242971400,16.801548
1933,2007-09-12,19.91428566,19.392856600000002,19.427143100000002,19.54999924,255692500,16.97019958
1934,2007-09-13,19.857143399999998,19.52142906,19.83285713,19.60000038,164040800,17.01360512
1935,2007-09-14,19.85428619,19.45714378,19.51000023,19.82999992,151830000,17.21324921
1936,2007-09-17,20.08428574,19.65714264,19.8557148,19.77285767,198342900,17.1636467
1937,2007-09-18,20.40714264,19.69000053,19.86571503,20.13142776,266022400,17.47490311
1938,2007-09-19,20.45142937,19.91428566,20.43142891,20.11000061,256720100,17.45630264
1939,2007-09-20,20.25571442,19.90285683,20.02142906,20.04428482,172960200,17.39926338
1940,2007-09-21,20.66428566,20.04428482,20.16285706,20.59285736,284720100,17.87543297
1941,2007-09-24,21.40714264,20.95000076,20.96142769,21.18285751,263040400,18.38758087
1942,2007-09-25,21.88857079,20.97428513,20.97714233,21.88285637,298137700,18.99521255
1943,2007-09-26,22.142856600000002,21.607143399999998,22.06714249,21.82428551,243817000,18.94437408
1944,2007-09-27,22.07428551,21.76000023,21.96714211,22.0714283,164549700,19.15890121
1945,2007-09-28,22.08571434,21.8214283,21.92000008,21.92428589,153775300,19.03117561
1946,2007-10-01,22.48714256,21.84714317,22.09000015,22.33428574,209267100,19.387069699999998
1947,2007-10-02,22.65571404,22.27000046,22.36428642,22.63571358,198017400,19.64871979
1948,2007-10-03,22.73999977,22.43000031,22.54000092,22.55999947,173129600,19.583004000000003
1949,2007-10-04,22.58285713,21.9285717,22.5714283,22.31999969,164239600,19.37467194
1950,2007-10-05,23.08285713,22.52857208,22.62428665,23.06428528,235867800,20.02074242
1951,2007-10-08,23.98714256,23.28142929,23.3557148,23.98714256,208982200,20.82181931
1952,2007-10-09,24.44428635,23.81142807,24.31428528,23.97999954,276071600,20.81561852
1953,2007-10-10,23.98285675,23.65714264,23.93571472,23.82714272,166897500,20.68293381
1954,2007-10-11,24.55428505,21.88714218,24.21285629,23.17571449,410998000,20.11746979
1955,2007-10-12,23.89714241,23.11428642,23.28714371,23.892856600000002,247044000,20.73997498
1956,2007-10-15,24.22428513,23.357143399999998,23.99714279,23.85428619,269482500,20.70649338
1957,2007-10-16,24.31142807,23.59285736,23.64857101,24.22571373,266957600,21.02890968
1958,2007-10-17,24.71999931,24.16857147,24.67000008,24.6785717,281903300,21.42201042
1959,2007-10-18,24.88428497,24.43571472,24.5,24.7857151,205919000,21.51501465
1960,2007-10-19,24.94714355,24.2857151,24.89142799,24.34571457,322945000,21.133071899999997
1961,2007-10-22,24.98571396,24.28000069,24.33571434,24.90857124,412374900,21.62166023
1962,2007-10-23,26.94285774,26.10857201,26.93714333,26.59428596,448791000,23.084924700000002
1963,2007-10-24,26.74428558,25.6057148,26.54428482,26.56142807,322120400,23.05639839
1964,2007-10-25,26.55714226,25.95142937,26.40999985,26.11142921,243400500,22.66578865
1965,2007-10-26,26.48142815,26.12571335,26.46999931,26.38571358,176719200,22.90387917
1966,2007-10-29,26.65571404,26.38571358,26.49285698,26.44142914,135138500,22.952243799999998
1967,2007-10-30,27.05285645,26.38999939,26.59714317,26.7142849,234853500,23.18908882
1968,2007-10-31,27.15999985,26.42142868,26.80428505,27.13571358,208327700,23.55490685
1969,2007-11-01,27.15714264,25.7142849,26.94285774,26.77714348,201259100,23.24365616
1970,2007-11-02,27.06285667,26.21285629,27.03000069,26.83857155,250528600,23.296978
1971,2007-11-05,26.99428558,26.31999969,26.46999931,26.59714317,201044200,23.08740425
1972,2007-11-06,27.4285717,26.46714211,26.72142792,27.39857101,238681800,23.78307724
1973,2007-11-07,27.52571487,26.59000015,27.22999954,26.61428642,248581900,23.10228539
1974,2007-11-08,26.70000076,23.96714211,26.66714287,25.06714249,472594500,21.75930595
1975,2007-11-09,25.01714325,23.60142899,24.45000076,23.62428665,381595200,20.50684166
1976,2007-11-12,23.95714378,21.51857185,23.61142921,21.9657135,442266300,19.06713486
1977,2007-11-13,24.42571449,21.9657135,22.97857094,24.28000069,434861700,21.07603073
1978,2007-11-14,25.36714363,23.39142799,25.30857086,23.72999954,362292000,20.59860802
1979,2007-11-15,24.22714233,22.89999962,23.77000046,23.47142792,371852600,20.37415695
1980,2007-11-16,23.86000061,22.76142883,23.61428642,23.77000046,345873500,20.63332939
1981,2007-11-19,24.02857208,23.15714264,23.72857094,23.42142868,288607200,20.33075333
1982,2007-11-20,24.54142952,23.36142921,23.66714287,24.12142944,385910700,20.93838501
1983,2007-11-21,24.62142944,23.52428627,23.69142914,24.06571388,304452400,20.89002419
1984,2007-11-23,24.57857132,24.25,24.5714283,24.50571442,116439400,21.2719593
1985,2007-11-26,25.32428551,24.62142944,24.79857063,24.64857101,326438700,21.39596748
1986,2007-11-27,25.11285782,24.28714371,25.03142929,24.97285652,329257600,21.67745781
1987,2007-11-28,25.79999924,25.04999924,25.26000023,25.74571419,287728000,22.34833527
1988,2007-11-29,26.45285797,25.59285736,25.63285637,26.32714272,262731700,22.85303688
1989,2007-11-30,26.81428528,25.67142868,26.76285744,26.03142929,296950500,22.59634399
1990,2007-12-03,26.30571365,25.38571358,25.97999954,25.55142784,240367400,22.17968559
1991,2007-12-04,25.84285736,25.2842865,25.30714226,25.68714333,193449900,22.29748917
1992,2007-12-05,26.5714283,26.05857086,26.12714195,26.5,223100500,23.00308418
1993,2007-12-06,27.15714264,26.58857155,26.59857178,27.13571358,224952700,23.55490685
1994,2007-12-07,27.855714799999998,26.86285782,27.21999931,27.75714302,266516600,24.09433365
1995,2007-12-10,27.95142937,27.52714348,27.65571404,27.74428558,180594400,24.08316994
1996,2007-12-11,28.11857224,26.77000046,27.8214283,26.93428612,277731300,23.38005829
1997,2007-12-12,27.78285789,26.53714371,27.63428497,27.26571465,306415200,23.66775513
1998,2007-12-13,27.44571495,26.83142853,27.17000008,27.40428543,216154400,23.78803635
1999,2007-12-14,27.60000038,27.07714272,27.19571495,27.19857216,168578200,23.60947037
2000,2007-12-17,27.52142906,26.13999939,27.24571419,26.34285736,256173400,22.86667633
2001,2007-12-18,26.76142883,25.51428604,26.64571381,26.13999939,305650800,22.690588
2002,2007-12-19,26.37714195,25.84285736,26.13999939,26.15999985,206869600,22.70794678
2003,2007-12-20,26.83285713,26.19000053,26.48999977,26.74428558,193514300,23.21513367
2004,2007-12-21,27.70142937,27.12714195,27.15999985,27.70142937,248490200,24.04597664
2005,2007-12-24,28.47571373,27.82714272,27.86142921,28.39999962,120050700,24.65236092
2006,2007-12-26,28.70857048,28.11714363,28.43000031,28.42142868,175933100,24.67095947
2007,2007-12-27,28.99428558,28.25714302,28.42142868,28.36714363,198881900,24.62383842
2008,2007-12-28,28.79428482,28.12571335,28.65571404,28.54714203,174911800,24.78008842
2009,2007-12-31,28.6428566,28.25,28.5,28.29714203,134833300,24.56307411
